9603.21.00;43828;ESCOVA DENTAL JOHNSONS CONFORT CLEAN MEDIA;060;UN;8.72;1.00;8.72;0.00
9603.21.00;62119;ESCOVA DENTAL JOHNSONS EXTRA MACIA 30P;060;UN;9.08;4.00;36.32;0.00
9603.21.00;57179;ESCOVA DENTAL JOHNSONS REACH MEDIA 40;000;UN;9.33;1.00;9.33;0.00
9603.21.00;33553;ESCOVA DENTAL JOHNSONS REACH ULTRA CLEAN MEDIA;060;UN;5.35;3.00;16.05;0.00
9603.21.00;55652;ESCOVA DENTAL ORAL B 3D 40 WHITE LUXE PRO FLEX MACIA;060;UN;15.15;13.00;196.95;0.00
9603.21.00;50453;ESCOVA DENTAL ORAL B 3D WHITE LUXE L2P1;060;UN;18.05;10.00;180.50;0.00
9603.21.00;56615;ESCOVA DENTAL ORAL B 3D WHITE MACIA C/2 RADIANT;060;UN;13.09;23.00;301.07;0.00
9603.21.00;48596;ESCOVA DENTAL ORAL B ADVANTAGE 3D WHITE 35 @ 3014260806705;060;UN;14.38;9.00;129.42;0.00
9603.21.00;23882;ESCOVA DENTAL ORAL B CLASSIC 40 C/3 @ 7501001104191;060;UN;9.76;1.00;9.76;0.00
9603.21.00;45746;ESCOVA DENTAL ORAL B CLASSIC 40 UNITARIA @ 7891051037014;060;UN;6.34;33.00;209.22;0.00
9603.21.00;28541;ESCOVA DENTAL ORAL B COM PROTETOR MEDIA 1.2.3 @3014260833176;060;UN;3.64;35.00;127.40;0.00
9603.21.00;63091;ESCOVA DENTAL ORAL B DETOX ULTRAFINO C/3;060;UN;21.00;5.00;105.00;0.00
9603.21.00;52781;ESCOVA DENTAL ORAL B INDICATOR 30 C/2 @@7500435107754;060;UN;11.99;8.00;95.92;0.00
9603.21.00;16750;ESCOVA DENTAL ORAL B INDICATOR PLUS 30;060;UN;9.49;11.00;104.39;0.00
9603.21.00;16114;ESCOVA DENTAL ORAL B INDICATOR PLUS 35 @7891051037649;060;UN;11.37;6.00;68.22;0.00
9603.21.00;52782;ESCOVA DENTAL ORAL B INDICATOR PLUS 35 C/2;060;UN;11.99;12.00;143.88;0.00
9603.21.00;57452;ESCOVA DENTAL ORAL B PRO;060;UN;2.38;11.00;26.18;0.00
9603.21.00;62863;ESCOVA DENTAL ORAL B PRO GENGIVA ULTRA MACIA;060;UN;10.29;9.00;92.61;0.00
9603.21.00;48595;ESCOVA DENTAL ORAL B PRO SAUDE 7 BENEFICIOS 35 C/2 @7501001100285;060;UN;16.25;29.00;471.25;0.00
9603.21.00;45568;ESCOVA DENTAL ORAL B PRO SAUDE ANTIBACT 40;060;UN;11.97;1.00;11.97;0.00
9603.21.00;52162;ESCOVA DENTAL ORAL B PRO SAUDE INDICATOR 40 C/2 @7500435107761;060;UN;11.99;12.00;143.88;0.00
9603.21.00;59584;ESCOVA DENTAL ORAL B ULTRAFINO;060;UN;13.86;27.00;374.22;0.00
9603.21.00;59585;ESCOVA DENTAL ORAL B ULTRAFINO LV2PG1;060;UN;19.20;11.00;211.20;0.00
9603.21.00;33551;ESCOVA DENTAL REACH PROFESSIONAL;060;UN;9.08;7.00;63.56;0.00
9603.21.00;59445;ESCOVA DENTAL REACH PROFESSIONAL 30 MACIA;060;UN;9.08;7.00;63.56;0.00
9603.21.00;46392;ESCOVA DENTALCLEAN BASIC 35 MACIA FINE TIP LEV2PAG1;060;UN;9.53;6.00;57.18;0.00
9603.21.00;29380;ESCOVA DENTALCLEAN BASIC COLOR C/3;060;UN;7.90;12.00;94.80;0.00
9603.21.00;28737;ESCOVA DENTALCLEAN BASIC COLOR DURA C/3;060;UN;7.90;12.00;94.80;0.00
9603.21.00;26655;ESCOVA DENTALCLEAN BASIC COLOR MACIA C/3;060;UN;7.90;13.00;102.70;0.00
9603.21.00;26652;ESCOVA DENTALCLEAN CRISTALWAVE MACIA;060;UN;5.98;2.00;11.96;0.00
9603.21.00;42297;ESCOVA DENTALCLEAN DUAL LEV2PAG1 MEDIA;060;UN;11.49;2.00;22.98;0.00
9603.21.00;28738;ESCOVA DENTALCLEAN IDEAL MACIA;060;UN;9.90;28.00;277.20;0.00
9603.21.00;28739;ESCOVA DENTALCLEAN IDEAL MEDIA;060;UN;9.90;8.00;79.20;0.00
9603.21.00;51931;ESCOVA DENTALCLEAN KIT ORTODONTICO;060;UN;19.70;7.00;137.90;0.00
9603.21.00;51936;ESCOVA DENTALCLEAN L3 P2 MACIA;060;UN;12.49;1.00;12.49;0.00
9603.21.00;47720;ESCOVA DENTALCLEAN MAGIC L3P2 MA;060;UN;11.80;13.00;153.40;0.00
9603.21.00;47721;ESCOVA DENTALCLEAN MAGIC L3P2 ME;060;UN;11.80;12.00;141.60;0.00
9603.21.00;47725;ESCOVA DENTALCLEAN OK DURA;060;UN;2.98;12.00;35.76;0.00
9603.21.00;47724;ESCOVA DENTALCLEAN OK MA;060;UN;2.11;1.00;2.11;0.00
9603.21.00;46910;ESCOVA DENTALCLEAN OK MEDIA 35;060;UN;2.98;12.00;35.76;0.00
9603.21.00;48585;ESCOVA DENTALCLEAN PEPPA LEVE P/ A ESCOLA MACIA;060;UN;7.28;1.00;7.28;0.00
9603.21.00;41450;ESCOVA DENTALCLEAN PERFECT LEV2PAG1 MACIA;060;UN;9.90;14.00;138.60;0.00
9603.21.00;41449;ESCOVA DENTALCLEAN PERFECT LEV2PAG1 MEDIA;060;UN;9.90;20.00;198.00;0.00
9603.90.00;47180;ESCOVA DURAFORTE LIMPANIA;000;UN;8.00;12.00;96.00;0.00
9603.29.00;49777;ESCOVA E PENTE;060;UN;7.90;11.00;86.90;0.00
9603.29.00;30425;ESCOVA P/ BANHO CONDOR;000;UN;13.86;5.00;69.30;0.00
9603.29.00;63744;ESCOVA P/ MAMADEIRA E BICOS DUPLA ACAO BABY LOO;000;UN;9.90;6.00;59.40;0.00
9603.90.00;43277;ESCOVA P/ TANQUE CONDOR D MAO;000;UN;3.46;38.00;131.48;0.00
9603.90.00;34573;ESCOVA P/ TANQUE CONDOR MADEIRA;000;UN;1.40;124.00;173.60;0.00
9603.90.00;43278;ESCOVA P/ TANQUE CONDOR PASSA LIMPO MULTIUSO;000;UN;7.13;7.00;49.91;0.00
9603.29.00;37766;ESCOVA P/ UNHA CONDOR PLASTICO;000;UN;2.55;15.00;38.25;0.00
9603.29.00;58150;ESCOVA PARA CABELO BONITTA ALUMINIO 575;060;UN;49.90;2.00;99.80;0.00
9603.29.00;55012;ESCOVA PARA CABELO BONITTA ALUMINIO PROFESSIONAL;060;UN;28.49;2.00;56.98;0.00
9603.29.00;62595;ESCOVA PARA CABELO BONITTA CILINDRICA;060;UN;11.99;2.00;23.98;0.00
9603.29.00;62596;ESCOVA PARA CABELO BONITTA MEIA LUA;060;UN;10.99;1.00;10.99;0.00
9603.29.00;53373;ESCOVA PARA CABELO BONITTA OVAL DIARIO MEDIA;060;UN;12.90;6.00;77.40;0.00
9603.29.00;53370;ESCOVA PARA CABELO BONITTA PROFISSIONAL METALIC;060;UN;38.90;1.00;38.90;0.00
9603.29.00;53372;ESCOVA PARA CABELO BONITTA RAQUETE MEDIA;060;UN;14.90;6.00;89.40;0.00
9603.29.00;61399;ESCOVA PARA CABELO OVAL DARMA 242;060;UN;0.59;3.00;1.77;0.00
9603.29.00;57498;ESCOVA PARA UNHAS ART BEAUTY C/ 2;060;UN;2.49;1.00;2.49;0.00
9603.21.00;44235;ESCOVA POWER DENT 29 MACIA PROTETOR ATLETICO MINEIRO;060;UN;8.47;5.00;42.35;0.00
9603.21.00;44232;ESCOVA POWER DENT 29 MACIA PROTETOR CRUZEIRO;060;UN;8.47;2.00;16.94;0.00
9603.90.00;43533;ESCOVA SANITARIA C/ SUPORTE CONDOR;000;UN;7.44;19.00;141.36;0.00
9603.90.00;40616;ESCOVA SANITARIA C/ SUPORTE LIMPAMANIA SANIBRISA;000;UN;3.69;10.00;36.90;0.00
9603.90.00;43537;ESCOVA SANITARIA CONDOR 6120;000;UN;4.48;18.00;80.64;0.00
9603.90.00;25450;ESCOVA SANITARIA S/ SUPORTE LIMPAMANIA SANIBRISA;000;UN;1.93;9.00;17.37;0.00
9603.90.00;62250;ESCOVA SANITARIA SANILUX C/ SUPORTE;000;UN;9.63;3.00;28.89;0.00
7615.10.00;60311;ESCUMADEIRA ASC CABO QUENTE N1;000;UN;5.90;1.00;5.90;0.00
3924.10.00;62597;ESCUMADEIRA CABO ANTIDSLIZANTE UNINJET;000;UN;6.90;4.00;27.60;0.00
8215.99.10;62590;ESCUMADEIRA P/ FRITURA ACO INOX 34CM;000;UN;8.50;5.00;42.50;0.00
8215.99.10;43034;ESCUMADEIRA PREMIUM STARHOUSE BS0195;000;UN;10.00;6.00;60.00;0.00
3924.10.00;61566;ESCUMADEIRA SILICONE 26CM VILLARES VERMELHA;060;UN;11.16;2.00;22.32;0.00
3304.30.00;49286;ESMALTE BELLA E CHICK 8 ML ANALU;060;UN;1.51;8.00;12.08;0.00
3304.30.00;30866;ESMALTE BELLIA 9ML BASE PARA UNHA FRACA;060;UN;1.38;1.00;1.38;0.00
3304.30.00;56823;ESMALTE BELLIA 9ML GUARAPARI - DARA;060;UN;1.38;1.00;1.38;0.00
3304.30.00;56826;ESMALTE BELLIA 9ML MEAIPE - REBU;060;UN;1.38;2.00;2.76;0.00
3304.30.00;32523;ESMALTE BELLIA 9ML TRATAMENTO;060;UN;1.38;1.00;1.38;0.00
3304.30.00;56514;ESMALTE EXTRAVASA 9ML BASE CETIM;060;UN;1.75;1.00;1.75;0.00
3304.30.00;56519;ESMALTE EXTRAVASA 9ML BIANCO PURISSIMO;060;UN;1.93;4.00;7.72;0.00
3304.30.00;56518;ESMALTE EXTRAVASA 9ML DIVANDO;060;UN;1.93;4.00;7.72;0.00
3304.30.00;56509;ESMALTE EXTRAVASA 9ML GLITTER PRTA 3D;060;UN;1.93;1.00;1.93;0.00
3304.30.00;56506;ESMALTE EXTRAVASA 9ML GOOD VIBES;060;UN;1.93;1.00;1.93;0.00
3304.30.00;56510;ESMALTE EXTRAVASA 9ML NUDE POP;060;UN;1.93;3.00;5.79;0.00
3304.30.00;56517;ESMALTE EXTRAVASA 9ML OPEN BAR;060;UN;1.93;1.00;1.93;0.00
3304.30.00;56512;ESMALTE EXTRAVASA 9ML PRETO BY  NIGHT;060;UN;1.93;4.00;7.72;0.00
3304.30.00;56515;ESMALTE EXTRAVASA 9ML SUPER;060;UN;1.93;1.00;1.93;0.00
3304.30.00;62504;ESMALTE NUTRYDERM 10ML CASCO DE CAVALO;060;UN;4.46;2.00;8.92;0.00
3304.30.00;63671;ESMALTE RISQUE 8ML A LOUCA DOS SIGNOS;060;UN;3.96;6.00;23.76;0.00
3304.30.00;37711;ESMALTE RISQUE 8ML BALI;060;UN;3.19;5.00;15.95;0.00
3304.30.00;20040;ESMALTE RISQUE 8ML BASE FORTALECEDORA;060;UN;2.80;28.00;78.40;0.00
3304.30.00;61361;ESMALTE RISQUE 8ML BASE NIVELADORA;060;UN;3.00;8.00;24.00;0.00
3304.30.00;33566;ESMALTE RISQUE 8ML BASE SEDA;060;UN;3.19;47.00;149.93;0.00
3304.30.00;47310;ESMALTE RISQUE 8ML BEIJO;060;UN;3.38;4.00;13.52;0.00
3304.30.00;19452;ESMALTE RISQUE 8ML BLISTER REBU;060;UN;2.97;5.00;14.85;0.00
3304.30.00;35626;ESMALTE RISQUE 8ML BRANCO PURISSIMO;060;UN;2.82;4.00;11.28;0.00
3304.30.00;48226;ESMALTE RISQUE 8ML BRILHO SECA;060;UN;3.99;6.00;23.94;0.00
3304.30.00;46238;ESMALTE RISQUE 8ML CAFE BRASILEIRO;060;UN;3.38;2.00;6.76;0.00
3304.30.00;47309;ESMALTE RISQUE 8ML CAPPUCCINO;060;UN;2.97;5.00;14.85;0.00
3304.30.00;37713;ESMALTE RISQUE 8ML CAPUCHINO;060;UN;3.19;5.00;15.95;0.00
3304.30.00;46242;ESMALTE RISQUE 8ML CARMEM;060;UN;2.96;6.00;17.76;0.00
3304.30.00;46243;ESMALTE RISQUE 8ML CARMIM CREMOSO;060;UN;2.99;2.00;5.98;0.00
3304.30.00;62640;ESMALTE RISQUE 8ML CHIK POP;060;UN;4.32;3.00;12.96;0.00
3304.30.00;46240;ESMALTE RISQUE 8ML CRISTAL;060;UN;2.81;1.00;2.81;0.00
3304.30.00;62502;ESMALTE RISQUE 8ML DE MOLETOM E SALTO;060;UN;3.99;1.00;3.99;0.00
3304.30.00;47298;ESMALTE RISQUE 8ML DESEJO;060;UN;3.38;3.00;10.14;0.00
3304.30.00;47026;ESMALTE RISQUE 8ML DOCE ORGULHO;060;UN;3.05;1.00;3.05;0.00
3304.30.00;62501;ESMALTE RISQUE 8ML DOCE ORGULHO@;060;UN;3.19;4.00;12.76;0.00
3304.30.00;58934;ESMALTE RISQUE 8ML EU SOU ESSA COCA COLA TODA;060;UN;2.56;14.00;35.84;0.00
3304.30.00;62503;ESMALTE RISQUE 8ML FORMULA SECRETA COCA COLA;060;UN;2.56;1.00;2.56;0.00
3304.30.00;13432;ESMALTE RISQUE 8ML GABRIELA;060;UN;3.19;8.00;25.52;0.00
3304.30.00;63672;ESMALTE RISQUE 8ML GOLD VIBES;060;UN;2.97;6.00;17.82;0.00
3304.30.00;48209;ESMALTE RISQUE 8ML GRAO CAFE;060;UN;2.99;4.00;11.96;0.00
3304.30.00;55102;ESMALTE RISQUE 8ML HOMEM BASE FOSCA;060;UN;3.19;4.00;12.76;0.00
3304.30.00;61351;ESMALTE RISQUE 8ML LEO MANDOU FLORES*;060;UN;3.21;1.00;3.21;0.00
3304.30.00;2740;ESMALTE RISQUE 8ML LICOR;060;UN;2.97;6.00;17.82;0.00
3304.30.00;62500;ESMALTE RISQUE 8ML LINDA LEVE E NUDE;060;UN;3.19;4.00;12.76;0.00
3304.30.00;58000;ESMALTE RISQUE 8ML LINDA.LEVE E NUDE;060;UN;2.97;8.00;23.76;0.00
3304.30.00;51404;ESMALTE RISQUE 8ML LOVE;060;UN;3.38;2.00;6.76;0.00
3304.30.00;47027;ESMALTE RISQUE 8ML MACA DO AMOR;060;UN;3.38;1.00;3.38;0.00
3304.30.00;46241;ESMALTE RISQUE 8ML MALICIA;060;UN;3.38;5.00;16.90;0.00
3304.30.00;63673;ESMALTE RISQUE 8ML ME SOLTA QUE VOU DAR SHOW;060;UN;2.97;6.00;17.82;0.00
3304.30.00;48219;ESMALTE RISQUE 8ML MEUS SOUVENIRS;060;UN;2.99;1.00;2.99;0.00
3304.30.00;61815;ESMALTE RISQUE 8ML MEUS SOUVENIRS@;060;UN;2.73;4.00;10.92;0.00
3304.30.00;33567;ESMALTE RISQUE 8ML NAT RENDA TRAD;060;UN;3.09;33.00;101.97;0.00
3304.30.00;63053;ESMALTE RISQUE 8ML NOITE DE VERAO;060;UN;4.48;1.00;4.48;0.00
3304.30.00;48225;ESMALTE RISQUE 8ML NUDE;060;UN;2.97;6.00;17.82;0.00
3304.30.00;63054;ESMALTE RISQUE 8ML NUDE POWER;060;UN;4.48;2.00;8.96;0.00
3304.30.00;50361;ESMALTE RISQUE 8ML NUDES GRAO ARROZ;060;UN;2.97;6.00;17.82;0.00
3304.30.00;50362;ESMALTE RISQUE 8ML NUDES VENUS;060;UN;2.97;6.00;17.82;0.00
3304.30.00;47302;ESMALTE RISQUE 8ML OBSESSAO;060;UN;2.67;1.00;2.67;0.00
3304.30.00;13430;ESMALTE RISQUE 8ML PLATINO;060;UN;2.81;2.00;5.62;0.00
3304.30.00;47311;ESMALTE RISQUE 8ML POP ROSE;060;UN;2.99;1.00;2.99;0.00
3304.30.00;27957;ESMALTE RISQUE 8ML PREGUICINHA;060;UN;2.86;1.00;2.86;0.00
3304.30.00;58446;ESMALTE RISQUE 8ML REG MACA DO AMOR;060;UN;2.97;6.00;17.82;0.00
3304.30.00;63674;ESMALTE RISQUE 8ML SAMBANDO DO INFERNO ASTRAL;060;UN;3.96;6.00;23.76;0.00
3304.30.00;47307;ESMALTE RISQUE 8ML SANTA GULA;060;UN;2.99;3.00;8.97;0.00
3304.30.00;25248;ESMALTE RISQUE 8ML SECANTE;060;UN;3.38;10.00;33.80;0.00
3304.30.00;54098;ESMALTE RISQUE 8ML SEDA BASE;060;UN;2.73;1.00;2.73;0.00
3304.30.00;61350;ESMALTE RISQUE 8ML SOL LARANJA ANIMA;060;UN;3.38;4.00;13.52;0.00
3304.30.00;48220;ESMALTE RISQUE 8ML SUFLE DE GOIABA ROSAS;060;UN;3.38;4.00;13.52;0.00
3304.30.00;51158;ESMALTE RISQUE 8ML TAMARA;060;UN;3.38;3.00;10.14;0.00
3304.30.00;58002;ESMALTE RISQUE 8ML TOM DO MEU TOM;060;UN;3.38;4.00;13.52;0.00
3304.30.00;49251;ESMALTE RISQUE 8ML TURMALINA;060;UN;3.38;6.00;20.28;0.00
3304.30.00;58935;ESMALTE RISQUE 8ML ULTIMA COCA COLA DO DESERTO;060;UN;2.56;2.00;5.12;0.00
3304.30.00;51157;ESMALTE RISQUE 8ML VANGUARDA;060;UN;2.99;4.00;11.96;0.00
3304.30.00;58933;ESMALTE RISQUE 8ML VERMELHO COCA COLA;060;UN;2.56;4.00;10.24;0.00
3304.30.00;61349;ESMALTE RISQUE 8ML VIOLETRAZ;060;UN;2.99;1.00;2.99;0.00
3304.30.00;62639;ESMALTE RISQUE 9.5ML CHA BRANCO;060;UN;6.84;5.00;34.20;0.00
3304.30.00;62638;ESMALTE RISQUE 9.5ML NOZ MOSCADA;060;UN;6.84;5.00;34.20;0.00
3304.30.00;62637;ESMALTE RISQUE 9.5ML VERMELHO RUBI;060;UN;6.84;1.00;6.84;0.00
3304.30.00;55420;ESMALTE RISQUE CREMOSO 8ML CLOSE NA POSE;000;UN;3.84;6.00;23.04;0.00
3304.30.00;55421;ESMALTE RISQUE CREMOSO 8ML DE ORELHA A ORELHA;000;UN;3.11;14.00;43.54;0.00
3304.30.00;55992;ESMALTE RISQUE EFEITOS GLITTER 8ML AS MIL PURPURINAS;060;UN;2.97;12.00;35.64;0.00
3304.30.00;55993;ESMALTE RISQUE EFEITOS GLITTER 8ML DISCO D' OURO;060;UN;3.38;2.00;6.76;0.00
3304.30.00;55994;ESMALTE RISQUE EFEITOS GLITTER 8ML GRANULADO ROSE;060;UN;2.97;9.00;26.73;0.00
9603.90.00;49671;ESPANADOR DE PO NOMO T 30;000;UN;19.08;11.00;209.88;0.00
4419.90.00;34710;ESPATULA ARTESANAL DE EUCALIPTO M MOEMA;000;UN;4.90;46.00;225.40;0.00
8215.99.10;62579;ESPATULA CABO POA VILLARES 37 CM;000;UN;10.17;1.00;10.17;0.00
3924.90.00;43312;ESPATULA INDUSTRIAL PEQUENA NYLON;060;UN;14.48;1.00;14.48;0.00
4421.91.00;63846;ESPETO BAMBU CHURRASCO GINA C/ 50UN;000;UN;2.03;40.00;81.20;0.00
7615.19.00;46386;ESPETO DUPLO GIRASSOL MD ESP.;000;UN;7.09;1.00;7.09;0.00
7515.19.00;46385;ESPETO DUPLO GIRASSOL PQ ESP.;000;UN;6.53;2.00;13.06;0.00
7323.93.00;61291;ESPETO GALVANIZADO DOIS IRMAOS P/ CORACAO;000;UN;7.80;3.00;23.40;0.00
7615.19.00;39090;ESPETO INOX SIMPLES N.50;000;UN;7.50;1.00;7.50;0.00
7323.99.00;46259;ESPETO SANTA EDWIRGES DUPLO 85;000;UN;8.20;1.00;8.20;0.00
7323.99.00;46262;ESPETO SANTA EDWIRGES SIMPLES 85;000;UN;5.00;1.00;5.00;0.00
7615.19.00;44448;ESPETO SIMPLES ARAMIG N65;000;UN;6.31;1.00;6.31;0.00
7323.99.00;29242;ESPETO SIMPLES N75 ARAMIG;000;UN;6.98;3.00;20.94;0.00
6805.30.90;61277;ESPONJA ALKLIN DUPLA FACE MULTIUSO;060;UN;0.39;2.193.00;855.27;0.00
6805.30.90;61953;ESPONJA ASSOLAN PERTUTO MULTIUSO UNID;060;UN;0.41;12.00;4.92;0.00
6805.30.90;56649;ESPONJA AZULIM MULTIUSO;060;UN;0.55;1.00;0.55;0.00
6805.30.90;46416;ESPONJA BETTANIN BRILHUS 1UN;060;UN;0.54;109.00;58.86;0.00
6805.30.90;33529;ESPONJA BETTANIN ESFREBOM MULTIUSO UNID;060;UN;1.20;218.00;261.60;0.00
6805.30.90;51700;ESPONJA BETTANIN MULTIUSO UNITARIA JEITOSA;060;UN;0.45;119.00;53.55;0.00
6805.30.90;34843;ESPONJA CONDOR DUPLA FACE C/4 MULTIUSO PESADA;060;UN;2.39;399.00;953.61;0.00
6805.30.90;28179;ESPONJA CONDOR DUPLA FACE MULTIUSO PESADA;060;UN;0.80;412.00;329.60;0.00
6805.30.90;44747;ESPONJA CONDOR P/ BANHO BASICA INDIVIDUAL;060;UN;2.50;3.00;7.50;0.00
6805.30.90;45942;ESPONJA CONDOR P/ BANHO BASICA INDIVIDUAL LEV3PAG2;000;UN;4.99;13.00;64.87;0.00
6805.30.90;44402;ESPONJA CONDOR TOPA TUDO P/ GRELHAS E ESPETOS;000;UN;2.50;54.00;135.00;0.00
7323.10.00;11438;ESPONJA DE ACO INOX FLASHLIMP REDONDA @ 7897753601409;060;UN;1.85;477.00;882.45;0.00
7323.10.00;56175;ESPONJA DE ACO PRATIK 60G;060;UN;0.85;4.00;3.40;0.00
6805.30.90;18725;ESPONJA DUPLA FACE BRASILEIRINHA @;060;UN;0.39;193.00;75.27;0.00
6805.30.90;35680;ESPONJA DUPLA FACE MULTI USO BOM BRIL C/3;060;UN;2.80;19.00;53.20;0.00
6805.30.90;11411;ESPONJA EM POLIESTER FLASH LIMP QUADRADA @ 7897753601416;060;UN;1.99;70.00;139.30;0.00
7323.10.00;36738;ESPONJA LA DE ACO ASSOLAN 60G;060;UN;1.09;-4.00;-4.35;0.00
7323.10.00;39575;ESPONJA LA DE ACO ASSOLAN 60G;060;UN;0.98;190.00;186.20;0.00
7323.10.00;2133;ESPONJA LA DE ACO BOMBRIL C/8 @ 7891022101003;060;UN;1.10;1.024.00;1.126.40;0.00
7323.10.00;56692;ESPONJA LA DE ACO BRILHO TOTAL C/8;060;UN;1.33;1.00;1.33;0.00
6805.30.90;44137;ESPONJA P/ BANHO INFANTIL BARBIE CONDOR;060;UN;4.84;11.00;53.24;0.00
6805.30.90;37208;ESPONJA P/ BANHO PONJITA 3M;060;UN;1.97;23.00;45.31;0.00
3924.90.00;63841;ESPONJA P/ BANHO RICCA;060;UN;3.94;12.00;47.28;0.00
6805.30.90;54771;ESPONJA PERFEX MULTIUSO C/ 3UN;060;UN;3.00;1.00;3.00;0.00
6805.30.90;52037;ESPONJA SCOTCH-BRITE ANTIADERENTE SALVA UNHAS;060;UN;2.17;7.00;15.19;0.00
6805.30.90;42041;ESPONJA SCOTCH-BRITE MAGICA;060;UN;5.30;5.00;26.50;0.00
6805.30.90;49228;ESPONJA TININDO L4 P3 MULTIUSO;000;UN;1.84;113.00;207.92;0.00
6805.30.90;40917;ESPONJA TININDO MULTIUSO LIMPEZA PESADA;060;UN;0.72;1.00;0.72;0.00
6805.30.90;60231;ESPONJA VIP DUPLA FACE MULTIUSO UN;060;UN;0.67;2.00;1.34;0.00
6805.30.90;63780;ESPONJA YPE DUPLA FACE MULTIUSO;060;UN;1.29;60.00;77.40;0.00
7615.10.00;55461;ESPREMEDOR ALUMINIO MUD ALHO;000;UN;4.76;1.00;4.76;0.00
7615.19.00;52613;ESPREMEDOR DE ALHO ALUMINIO BOA UTILIDADES;000;UN;5.19;4.00;20.76;0.00
7615.10.00;58093;ESPREMEDOR DE ALUMINIO DE BATATA;000;UN;9.50;9.00;85.50;0.00
7615.10.00;29630;ESPREMEDOR DE LIMAO;000;UN;6.78;3.00;20.34;0.00
7615.10.00;62725;ESPREMEDOR LARANJA M009;000;UN;7.04;2.00;14.08;0.00
7615.10.00;62726;ESPREMEDOR LIMAO M008;000;UN;5.22;1.00;5.22;0.00
3307.10.00;46763;ESPUMA DE BARBEAR BOZZANO 150G HIDRATACAO @;060;UN;13.20;8.00;105.60;0.00
3307.10.00;43439;ESPUMA DE BARBEAR BOZZANO 150G PELE SENSIVEL;060;UN;12.01;3.00;36.03;0.00
3307.10.00;33475;ESPUMA DE BARBEAR BOZZANO 193G PELE SENSIVEL @;060;UN;15.04;6.00;90.24;0.00
3307.10.00;60570;ESPUMA DE BARBEAR GILLETTE 150G COOL;060;UN;10.79;5.00;53.95;0.00
3307.10.00;24117;ESPUMA DE BARBEAR GILLETTE 150G SENSIVEL;060;UN;10.79;10.00;107.90;0.00
3307.10.00;24118;ESPUMA DE BARBEAR GILLETTE 150G TRADICIONAL;060;UN;11.68;5.00;58.40;0.00
3307.10.00;44289;ESPUMA DE BARBEAR GILLETTE 175G FOAMY MENTOL;060;UN;14.59;4.00;58.36;0.00
3307.10.00;47525;ESPUMA DE BARBEAR GILLETTE 175G FOAMY SENSITIVE;060;UN;14.59;2.00;29.18;0.00
7615.10.00;62962;ESPUMADEIRA EIRILAR SUPER FORTE;000;UN;4.20;7.00;29.40;0.00
7615.19.00;41856;ESPUMADEIRA GRANDE GIRASSOL;000;UN;6.90;1.00;6.90;0.00
7615.10.00;50626;ESPUMADEIRA SEM SOLDA GIRASSOL;000;UN;6.90;1.00;6.90;0.00
2204.10.90;59772;ESPUMANTE LUNAR 750ML BRUT C/DUAS TA�AS;060;UN;31.38;2.00;62.76;0.00
3307.49.00;52564;ESSENCIA DE EUCALIPTO FARMAX 100ML;000;UN;5.67;10.00;56.70;0.00
3301.29.19;56403;ESSENCIA DR OETKER 30ML RUM;060;UN;4.70;1.00;4.70;0.00
3302.10.00;2261;ESSENCIA INCOREG BAUNILHA 30ML MIX;000;UN;2.59;6.00;15.54;0.00
3301.29.19;49907;ESSENCIA INCOREG MIX 30ML ABACAXI;060;UN;2.57;2.00;5.14;0.00
3302.10.00;58889;ESSENCIA SABOR DE BAUNILHA 30ML;000;UN;2.78;2.00;5.56;0.00
3302.10.00;63328;ESSENCIA ULTIL FESTA COCO;000;UN;3.98;12.00;47.76;0.00
8211.93.90;60739;ESTILETE MASTERPRINT COLORS;000;UN;0.60;17.00;10.20;0.00
3926.90.40;50291;ESTOJO DE HIGIENE ORAL MAX PROTECTION;000;UN;5.89;2.00;11.78;0.00
4202.32.00;57649;ESTOJO DERMIWIL BEN10 SIMPLES 1 DIVISORIA;000;UN;16.04;1.00;16.04;0.00
4202.32.00;57690;ESTOJO DERMIWIL ELENA DE AVALOR SIMPLES 1 DIVISORIA;000;UN;16.01;4.00;64.04;0.00
4202.32.00;57691;ESTOJO DERMIWIL FROZEN SIMPLES 1 DIVISORIA;000;UN;16.04;4.00;64.16;0.00
4202.32.00;57549;ESTOJO DERMIWIL MARIE SIMPLES 1 DIVISORIA REF 000$;000;UN;16.04;2.00;32.08;0.00
4202.32.00;57550;ESTOJO DERMIWIL OS INCRIVEIS 2 SIMPLES 1 DIVISORIA$;000;UN;16.04;2.00;32.08;0.00
4202.32.00;57551;ESTOJO DERMIWIL PRINCESAS SIMPLES 1 DIVISORIA$;000;UN;16.04;3.00;48.12;0.00
4202.92.00;51548;ESTOJO ESCOLAR KIT PRINCESAS SPORT;000;UN;11.32;-1.00;-11.31;0.00
4821.10.00;46857;ETQUETA MULTIPLO USOS BIC C/15;000;UN;1.88;84.00;157.92;0.00
2827.20.90;62422;EVITA MOFO SANY 180G LAVANDA;000;UN;6.90;5.00;34.50;0.00
8544.42.00;54166;EXTENSAO FIO PARALELO MEGATRON 10M;060;UN;20.42;6.00;122.52;0.00
8544.42.00;54165;EXTENSAO FIO PARALELO MEGATRON 3M;060;UN;8.98;6.00;53.88;0.00
8544.42.00;54167;EXTENSAO FIO PARALELO MEGATRON 5M;060;UN;12.55;6.00;75.30;0.00
